report_date,default
2013-04-03,-0.009626621302210259
2013-04-04,0.0073105084775084705
2013-04-05,-0.0035793511084396545
2013-04-08,0.005226010407495263
2013-04-09,0.01685176122623222
2013-04-10,-0.006424402612759006
2013-04-11,0.0021588497637143877
2013-04-12,-0.02396361357914578
2013-04-15,-0.009989373007438851
2013-04-16,0.013966170409769774
2013-04-17,-0.022183125470805365
2013-04-18,0.00686859015669028
2013-04-19,-0.014551960681763898
2013-04-22,-0.0010495788694685482
2013-04-23,-0.006540381767478398
2013-04-24,0.014932785635804802
2013-04-25,0.017434610996966526
2013-04-26,-0.02214304649960086
2013-04-29,0.011648517862023589
2013-04-30,-0.013749762954057276
2013-05-01,-0.02883837296490699
2013-05-02,-0.0020876890558768624
2013-05-03,0.050616892418803516
2013-05-06,-0.0005154977433301511
2013-05-07,-0.0028801057497794824
2013-05-08,0.0164035893139991
2013-05-09,-0.009465498079547552
2013-05-10,-0.0019380774446156046
2013-05-13,-0.00042375380340886615
2013-05-14,-0.013613216817192186
2013-05-15,-0.009628790519344732
2013-05-16,0.00656387267742331
2013-05-17,0.0031883087444404268
2013-05-20,0.009929583912996032
2013-05-21,-0.0026921443053690153
2013-05-22,0.011497059019751399
2013-05-23,-0.01906379943798686
2013-05-24,-0.004103796344118837
2013-05-27,0.0
2013-05-28,0.005798221878623888
2013-05-29,-0.000283260624855175
2013-05-30,0.011871540326638952
2013-05-31,-0.0020031399784299353
2013-06-03,0.012552973841882142
2013-06-04,0.009860872577176716
2013-06-05,0.003377767615018845
2013-06-06,-0.011625356437815482
2013-06-07,-0.012698796986413408
2013-06-10,-0.009292641203190177
2013-06-11,-0.01785794528287843
2013-06-12,-0.0010740679347969184
2013-06-13,-0.010598302919995861
2013-06-14,0.005120277574140353
2013-06-17,-0.0026124071217540346
2013-06-18,-0.007349796251142182
2013-06-19,-0.0032525471295221653
2013-06-20,-0.02295306480797854
2013-06-21,0.007601320266402478
2013-06-24,-0.019070164340082796
2013-06-25,0.013398205016067255
2013-06-26,-0.010948365836782936
2013-06-27,0.004899252306751034
2013-06-28,1.1799048052818506e-05
2013-07-01,0.027993304512532013
2013-07-02,-7.116119771177765e-05
2013-07-03,-0.004418430072260615
2013-07-04,0.0
2013-07-05,-0.028191618147229924
2013-07-08,0.014769679526269286
2013-07-09,-0.008958543936537278
2013-07-10,0.01370163590706297
2013-07-11,0.014376053668531341
2013-07-12,0.00013919917643034907
2013-07-15,-0.011730869086100992
2013-07-16,0.009237642969510018
2013-07-17,-0.010865173251631832
2013-07-18,0.0009797781236629
2013-07-19,0.006474609556496036
2013-07-22,0.009692909126860938
2013-07-23,0.0025108377511122715
2013-07-24,0.0001352988660738852
2013-07-25,-0.006167425656490644
2013-07-26,-0.020199301199309683
2013-07-29,-0.002434331963582559
2013-07-30,-0.01489669330963217
2013-07-31,0.01899060913544326
2013-08-01,0.008915773647376835
2013-08-02,0.0022936453123574285
2013-08-05,-0.003430667905026552
2013-08-06,-0.003645113088995622
2013-08-07,0.0025600601125090883
2013-08-08,0.027250224343017493
2013-08-09,0.01673872276791899
2013-08-12,0.001679081242327518
2013-08-13,0.0009361930763156501
2013-08-14,0.006357940438393994
2013-08-15,0.000934551286807972
2013-08-16,0.01514071609927825
2013-08-19,-0.011888819794935612
2013-08-20,0.0001470870184365758
2013-08-21,-0.01093039709849497
2013-08-22,0.001317502589140318
2013-08-23,0.0060003797334624576
2013-08-26,-0.0036931695090633987
2013-08-27,-0.0016201386626411018
2013-08-28,-0.010856596942286023
2013-08-29,-0.013966565928058006
2013-08-30,-0.011964643517057172
2013-09-02,0.0
2013-09-03,0.00969313995064569
2013-09-04,-0.016696954636335692
2013-09-05,0.001608148776911733
2013-09-06,0.010711226024358034
2013-09-09,-0.0023409028369060225
2013-09-10,-0.006136844292857102
2013-09-11,0.0008133556378309148
2013-09-12,-0.004897675754815034
2013-09-13,-0.004460171089013754
2013-09-16,0.0006172035407012721
2013-09-17,-0.001701687118941364
2013-09-18,0.010339303012990797
2013-09-19,0.0234970897535971
2013-09-20,-0.014168378131680592
2013-09-23,0.0007210749575310427
2013-09-24,-0.012506619674585884
2013-09-25,0.004956746931601641
2013-09-26,0.00820158557342876
2013-09-27,0.007980489095841037
2013-09-30,0.00022709251417074583
2013-10-01,-0.014864771088408668
2013-10-02,0.008332790983465399
2013-10-03,-0.011964966953394662
2013-10-04,0.012079888039312259
2013-10-07,-0.00010403306580886174
2013-10-08,0.0013024472337996862
2013-10-09,-0.011247911400133703
2013-10-10,0.007399299037999185
2013-10-11,0.0060603845477325
2013-10-14,0.003801725951793733
2013-10-15,-0.002794313353666089
2013-10-16,0.0020014229988984944
2013-10-17,-0.00307650282295735
2013-10-18,0.0017023318691815614
2013-10-21,0.002587318211425771
2013-10-22,0.014727140899696956
2013-10-23,-0.01907613370154082
2013-10-24,0.0031082966912732157
2013-10-25,0.004849920438659172
2013-10-28,0.0028944049267234373
2013-10-29,-0.0005850003220873035
2013-10-30,0.008934533798110156
2013-10-31,-0.011092853715173767
2013-11-01,-0.004181036004534122
2013-11-04,-0.012786616408296703
2013-11-05,-0.0005035408318891932
2013-11-06,-0.0051977221454766465
2013-11-07,-0.0008222710974015168
2013-11-08,-0.0007298854641271113
2013-11-11,-0.002972472686270211
2013-11-12,-0.006899064608192229
2013-11-13,-0.01022032622957958
2013-11-14,-0.0007374492267384625
2013-11-15,0.004023989896012825
2013-11-18,-0.007708872639999309
2013-11-19,0.00391830179049113
2013-11-20,-0.0032751640725188214
2013-11-21,0.00355791365772129
2013-11-22,0.0052476407220063415
2013-11-25,-0.000908854335579079
2013-11-26,-0.0042879379258018435
2013-11-27,-0.0093826493258381
2013-11-28,0.0
2013-11-29,0.00499110261021829
2013-12-02,-0.006306131434550166
2013-12-03,-0.003511346365494439
2013-12-04,0.020127115267538187
2013-12-05,-0.00391584946515422
2013-12-06,0.006774788282964739
2013-12-09,0.006391921533438039
2013-12-10,0.005314183902032088
2013-12-11,0.007938377679231223
2013-12-12,-0.004151418700556242
2013-12-13,0.005008605904786023
2013-12-16,0.0015225683553057312
2013-12-17,0.000580668317227806
2013-12-18,-0.000482847857990909
2013-12-19,-0.006779136686810294
2013-12-20,0.010152572435083052
2013-12-23,-0.003962039755579405
2013-12-24,0.009024581233049389
2013-12-25,0.0
2013-12-26,0.003163904138314022
2013-12-27,0.007687834450176068
2013-12-30,0.0004799074272028303
2013-12-31,-0.0068170950388523055
2014-01-01,0.0
2014-01-02,0.0011532593682577197
2014-01-03,-0.013705948787542055
2014-01-06,-7.923392979725108e-05
2014-01-07,0.00056306263405137
2014-01-08,-0.004571262347662697
2014-01-09,-0.013178539490101393
2014-01-10,0.014533626259133792
2014-01-13,0.00849225427554523
2014-01-14,-0.0035708982025037805
2014-01-15,0.00957324904210477
2014-01-16,0.0013188091101015154
2014-01-17,0.00423403717588422
2014-01-20,0.0
2014-01-21,-0.0022350502923765836
2014-01-22,-0.004193350544137275
2014-01-23,-0.014101527074916853
2014-01-24,-0.005698809542925454
2014-01-27,-0.006978046147078754
2014-01-28,-0.001578266694545749
2014-01-29,-0.006191962471262302
2014-01-30,-0.006548195577977922
2014-01-31,-0.007054087623411087
2014-02-03,-0.009005459292665496
2014-02-04,0.0021564560349631723
2014-02-05,0.0019749541713438568
2014-02-06,0.012589667789882686
2014-02-07,0.0047497824946682865
2014-02-10,-0.005053216638884139
2014-02-11,-0.0016330025174473572
2014-02-12,0.013666804087374418
2014-02-13,-0.001934171422539599
2014-02-14,0.004774810154636988
2014-02-17,0.0
2014-02-18,0.009066951484263619
2014-02-19,-0.0002845593931445345
2014-02-20,-0.0031793794532603004
2014-02-21,-0.000985949640370798
2014-02-24,-0.004450782527231079
2014-02-25,-0.0006376736674050809
2014-02-26,-0.0009757057023803695
2014-02-27,-0.000267418435439426
2014-02-28,-0.0007613772399376328
2014-03-03,-0.008172031663907009
2014-03-04,0.021001303340337563
2014-03-05,5.89993556043833e-05
2014-03-06,0.006693350168866186
2014-03-07,-0.028200518756202775
2014-03-10,-0.005596545898959859
2014-03-11,-0.016970764259324755
2014-03-12,0.002394715442269213
2014-03-13,-0.007661726693916071
2014-03-14,0.003096890383772699
2014-03-17,-0.002130217044466476
2014-03-18,0.005822524059351908
2014-03-19,0.006758421626949174
2014-03-20,-0.01922691832135548
2014-03-21,0.007620024500748723
2014-03-24,-0.00030635555094549183
2014-03-25,0.016327078869306177
2014-03-26,-0.013924821003331034
2014-03-27,0.003500067417028907
2014-03-28,0.010197250821178727
2014-03-31,0.0043844960798424815
2014-04-01,0.0030237461818898304
2014-04-02,0.008809700258003872
2014-04-03,0.00023837883694488582
2014-04-04,-0.0002897248159428045
2014-04-07,0.0016399125899322353
2014-04-08,0.003737234679671131
2014-04-09,0.006326156611895062
2014-04-10,0.011561748515222181
2014-04-11,0.00030981339642255357
2014-04-14,0.005334445373681218
2014-04-15,-0.013734652122342372
2014-04-16,0.011299604133952812
2014-04-17,0.0012317018659182555
2014-04-18,0.0
2014-04-21,-0.0007314418424148039
2014-04-22,0.009800909775650846
2014-04-23,-0.0029280355270314695
2014-04-24,0.007233100039928608
2014-04-25,-0.0033852641530744965
2014-04-28,-0.00574132515788639
2014-04-29,-0.006256062258689132
2014-04-30,-0.007642952145336168
2014-05-01,-0.005157507587384091
2014-05-02,0.007814838267394153
2014-05-05,-0.0022109165531689623
2014-05-06,0.0030605186967087583
2014-05-07,-0.006580633547119352
2014-05-08,0.011020155243518959
2014-05-09,0.006162408397401897
2014-05-12,0.024630002709828513
2014-05-13,-0.003121323494202688
2014-05-14,0.0016346438072716296
2014-05-15,-0.021487931344860378
2014-05-16,0.0023245345841436116
2014-05-19,0.014594883290581118
2014-05-20,-0.006326495508506946
2014-05-21,-0.007361373605752508
2014-05-22,0.009544691601528266
2014-05-23,0.005619211493659071
2014-05-26,0.0
2014-05-27,0.0030571190373591683
2014-05-28,-0.0015456760561197713
2014-05-29,-0.006876856074691573
2014-05-30,-0.0010965116339660685
2014-06-02,0.01039066144612244
2014-06-03,-0.005379028647586881
2014-06-04,-0.00863163390007482
2014-06-05,0.0018011980061156674
2014-06-06,-0.0006981279717105382
2014-06-09,0.005413337657029782
2014-06-10,-0.002578763768889103
2014-06-11,-0.011954824250299478
2014-06-12,-0.012512715944833386
2014-06-13,0.003048496446729887
2014-06-16,0.009339241258022657
2014-06-17,0.007247180290203881
2014-06-18,0.001458028329333283
2014-06-19,0.0038697028068246375
2014-06-20,0.0048834737319616295
2014-06-23,0.005044316600731014
2014-06-24,-0.0015097562558634703
2014-06-25,0.00747968128255172
2014-06-26,0.0024700735449918465
2014-06-27,-0.001792589168695069
2014-06-30,0.008444914990346941
2014-07-01,-0.0023111501186817707
2014-07-02,0.022602844471631744
2014-07-03,0.004598256123649502
2014-07-04,0.0
2014-07-07,-0.00791388580724961
2014-07-08,0.007226758298017666
2014-07-09,-0.0032951792485289566
2014-07-10,-0.003039167538558929
2014-07-11,0.005871266205951242
2014-07-14,-0.002661567812489385
2014-07-15,0.0019499086958811862
2014-07-16,-0.002457501559022024
2014-07-17,0.002761888080519803
2014-07-18,-0.010670620220924576
2014-07-21,0.011542892002942562
2014-07-22,0.008423394787031135
2014-07-23,-0.004479764719126367
2014-07-24,0.011149802143312071
2014-07-25,-0.007129432042882855
2014-07-28,0.0008398516285590407
2014-07-29,-0.011985802732256579
2014-07-30,0.01250852530395652
2014-07-31,-0.010756483562225805
2014-08-01,-0.007143293762091996
2014-08-04,0.014909826582974572
2014-08-05,-0.00809555819991814
2014-08-06,-0.002284147363061373
2014-08-07,0.0011682093111771152
2014-08-08,-0.005623500951488558
2014-08-11,0.0022602599477927754
2014-08-12,0.0027273396152149854
2014-08-13,-0.01346425240985194
2014-08-14,-0.006473057450912312
2014-08-15,0.0016389832344008148
2014-08-18,0.002893822545112501
2014-08-19,0.0028681075699517056
2014-08-20,0.022488203973854093
2014-08-21,-0.0034468646585241736
2014-08-22,0.002861906970322403
2014-08-25,0.0017177508689363297
2014-08-26,0.0016372760462919356
2014-08-27,-0.0018914352742827045
2014-08-28,-0.009114141795122155
2014-08-29,0.005725254655371437
2014-09-01,0.0
2014-09-02,-0.0004011109429008508
2014-09-03,-0.004052350766839741
2014-09-04,0.011532167349662226
2014-09-05,0.0013860106356822222
2014-09-08,0.002874815062684055
2014-09-09,-0.026039098169323704
2014-09-10,-0.0018271189264814636
2014-09-11,-0.01054818925149592
2014-09-12,0.0006072056034533979
2014-09-15,-0.01348123201745377
2014-09-16,0.01814006837886395
2014-09-17,-0.008017012273698554
2014-09-18,-0.010472063434868839
2014-09-19,-0.0016356779770960728
2014-09-22,-0.015660013068469092
2014-09-23,-0.00019502023334927454
2014-09-24,0.007845843945878839
2014-09-25,-0.008482253517771765
2014-09-26,-0.0031276323237723336
2014-09-29,0.004007284054006854
2014-09-30,-0.01018862801193876
2014-10-01,-0.005904953886493369
2014-10-02,-0.011661271953028574
2014-10-03,0.009691619082732306
2014-10-06,0.01169706794108083
2014-10-07,0.0071581853245119564
2014-10-08,-0.010817655517386782
2014-10-09,0.007458642467953469
2014-10-10,-0.006551062629302273
2014-10-13,0.005187264017350479
2014-10-14,0.0070401207781873865
2014-10-15,-0.024574018673830356
2014-10-16,-0.012050114733780815
2014-10-17,0.016415458757188528
2014-10-20,-0.007249553585748858
2014-10-21,0.00748867159551625
2014-10-22,0.0051368241643783286
2014-10-23,-0.001703270781308941
2014-10-24,-0.004556907695222989
2014-10-27,0.0033866922108374276
2014-10-28,0.012872469220741367
2014-10-29,0.010947911291378176
2014-10-30,-0.0041437861809308085
2014-10-31,0.0004370985324697596
2014-11-03,0.006224999178464419
2014-11-04,-0.015263963019125026
2014-11-05,-0.003541047661687391
2014-11-06,0.0058826288096773816
2014-11-07,2.556765841599251e-05
2014-11-10,-0.007281332552286357
2014-11-11,0.006896154696869106
2014-11-12,0.0036930322134121063
2014-11-13,-0.010901917223380186
2014-11-14,0.005575072899553168
2014-11-17,0.0017392863952083726
2014-11-18,-0.009903038391199992
2014-11-19,0.011545255959730216
2014-11-20,0.0011364660637562807
2014-11-21,0.011023886713489306
2014-11-24,-0.004282663191656377
2014-11-25,-0.005111216280170416
2014-11-26,-0.002639154931054488
2014-11-27,0.0
2014-11-28,-0.02822948322560015
2014-12-01,0.011571429675604428
2014-12-02,-0.01076590760268692
2014-12-03,-0.0012404695864817183
2014-12-04,0.015624117890438605
2014-12-05,-0.006639924219580373
2014-12-08,-0.007667789916507517
2014-12-09,0.005508499125175259
2014-12-10,-0.011366115684701916
2014-12-11,0.0023599695698359735
2014-12-12,0.0030094936267264227
2014-12-15,-0.013129540887308666
2014-12-16,-0.011575696676020653
2014-12-17,0.000435012396664769
2014-12-18,-0.004592969011121717
2014-12-19,0.007033035933808884
2014-12-22,-0.006756361694091995
2014-12-23,-0.004926531596067374
2014-12-24,-0.004824611193097961
2014-12-25,0.0
2014-12-26,-0.005485832349942932
2014-12-29,-0.0029870421497656396
2014-12-30,0.007465673295979247
2014-12-31,-0.004818536892124081
2015-01-01,0.0
2015-01-02,-0.00572022376668524
2015-01-05,-0.007871852803016832
2015-01-06,-0.0054170550814482965
2015-01-07,-0.0009298602079954588
2015-01-08,0.010667484452182574
2015-01-09,-0.008271803923743715
2015-01-12,-0.00743688884392657
2015-01-13,-0.023536840325856456
2015-01-14,-0.03155674927973451
2015-01-15,0.015214699627321693
2015-01-16,0.024532998665587114
2015-01-19,0.0
2015-01-20,-0.0037296174762107004
2015-01-21,0.012576972968767697
2015-01-22,-0.008276050979137861
2015-01-23,-0.0265081628030156
2015-01-26,0.021497488845560797
2015-01-27,-0.0193878536092148
2015-01-28,0.004912784898778
2015-01-29,-0.013162462790713536
2015-01-30,0.01986901445612954
2015-02-02,0.0018109816698941295
2015-02-03,0.020165190925834464
2015-02-04,-0.0029474447542083837
2015-02-05,0.002635237100116372
2015-02-06,-0.0020491632026449214
2015-02-09,-0.0009739275491694732
2015-02-10,-0.01705825204468503
2015-02-11,-0.0050067327806683215
2015-02-12,0.015146346689522305
2015-02-13,8.780654192519499e-05
2015-02-16,0.0
2015-02-17,-0.014125481416195296
2015-02-18,0.00424646812708418
2015-02-19,-0.0023414990198277197
2015-02-20,-0.010412758214267126
2015-02-23,0.00024096926648620176
2015-02-24,0.015949358563098315
2015-02-25,-0.002842150174999669
2015-02-26,0.011365205458435446
2015-02-27,-0.0018279671387300134
2015-03-02,-0.003921833509935468
2015-03-03,-0.011771985590167344
2015-03-04,0.003750872744801681
2015-03-05,0.0005545894628000703
2015-03-06,-0.009173410858803965
2015-03-09,0.01265706037962544
2015-03-10,-0.016118969005649353
2015-03-11,-0.009913573090865047
2015-03-12,0.011474697906645348
2015-03-13,0.007022511949673627
2015-03-16,-0.0018263829553603061
2015-03-17,-0.0041639343980516275
2015-03-18,-0.01793361283763595
2015-03-19,0.022873829681406166
2015-03-20,0.02696296372663487
2015-03-23,0.006973683880299619
2015-03-24,-0.0018144251786386123
2015-03-25,-0.006868896706874628
2015-03-26,0.006059920385501849
2015-03-27,-0.012435015631234503
2015-03-30,0.003183324575113833
2015-03-31,-0.014841166474821477
2015-04-01,0.004304944370286723
2015-04-02,0.0028868379903461694
2015-04-03,0.0
2015-04-06,-0.0028641227946043513
2015-04-07,0.005375882631378115
2015-04-08,-0.007253206295860792
2015-04-09,-0.0010370529305684384
2015-04-10,0.004234341120157081
2015-04-13,-0.00477749713129505
2015-04-14,0.0010370091156171046
2015-04-15,0.006576823172908197
2015-04-16,0.01448619131488682
2015-04-17,-0.0037416938151511037
2015-04-20,-0.007864039458368555
2015-04-21,-0.0022358600211517254
2015-04-22,-0.004441135915677519
2015-04-23,-0.0011640948949765972
2015-04-24,0.02164081972930898
2015-04-27,0.012950591573830383
2015-04-28,0.00629345451137775
2015-04-29,0.003512618469184492
2015-04-30,0.02821830294564398
2015-05-01,0.002645823090863031
2015-05-04,-0.0014086453237949215
2015-05-05,0.02012127959540777
2015-05-06,-0.014777603462602151
2015-05-07,-0.005234988352268988
2015-05-08,0.0010162850786414879
2015-05-11,-0.00789764350625033
2015-05-12,0.010786032947412538
2015-05-13,-0.006169036322466459
2015-05-14,-0.006997713673248751
2015-05-15,-0.0019272145203718116
2015-05-18,-0.010435372441049973
2015-05-19,-0.024956249368495498
2015-05-20,-0.004136784135308602
2015-05-21,-0.00023974806474191812
2015-05-22,-0.010252520248165475
2015-05-25,0.0
2015-05-26,-0.008746824154930777
2015-05-27,-0.0021039445353032704
2015-05-28,0.008857919481809473
2015-05-29,-0.01712781750785497
2015-06-01,0.0028604953159925284
2015-06-02,4.7040027642442084e-05
2015-06-03,0.0009193754746543714
2015-06-04,-0.010777145581609582
2015-06-05,0.0030240106967578395
2015-06-08,0.003088091557694961
2015-06-09,0.004847096678373797
2015-06-10,0.0063521654177349784
2015-06-11,-0.01809148808644523
2015-06-12,-0.0016159544593079556
2015-06-15,-0.012235834914520738
2015-06-16,-0.009622179320599611
2015-06-17,-0.003307309809767678
2015-06-18,-0.0011288917232075146
2015-06-19,-0.009682450480699156
2015-06-22,-0.0017876976591126859
2015-06-23,0.016102801754379614
2015-06-24,-0.0014641910565722505
2015-06-25,-0.0008759020550009877
2015-06-26,-0.0030647954910061337
2015-06-29,-0.007488843278999124
2015-06-30,-0.005165344840573738
2015-07-01,0.012628857615714972
2015-07-02,-0.000619562140480423
2015-07-03,0.0
2015-07-06,-0.026676393409330035
2015-07-07,-0.037334050803081165
2015-07-08,0.01733095168608667
2015-07-09,0.021874217409667995
2015-07-10,-0.005025727592030904
2015-07-13,0.011516648178391709
2015-07-14,-0.003953269465604481
2015-07-15,-0.0001797023873051362
2015-07-16,0.0007682061201030876
2015-07-17,-0.009741070761107196
2015-07-20,-0.003575712771941575
2015-07-21,-0.007865416650882806
2015-07-22,-0.01334767465683262
2015-07-23,-0.013834053650493061
2015-07-24,-0.0025793669783601425
2015-07-27,-0.010283696450075985
2015-07-28,0.019037868255159296
2015-07-29,0.0004566844329596531
2015-07-30,-0.01257020695479183
2015-07-31,-0.009625200805920331
2015-08-03,-0.008272700574333713
2015-08-04,0.005727509401215025
2015-08-05,-0.008414127153743567
2015-08-06,-0.004025462475885644
2015-08-07,-0.0031887629179451205
2015-08-10,0.023238539687947313
2015-08-11,-0.02843299140699551
2015-08-12,0.004278783410872622
2015-08-13,-0.0040314060818282815
2015-08-14,0.001778847255186733
2015-08-17,-0.009750379545976462
2015-08-18,-0.016385542168674605
2015-08-19,0.0012105993793891656
2015-08-20,0.014017205204380545
2015-08-21,-0.014929394790949235
2015-08-24,-0.027355511418032497
2015-08-25,0.02155590347589209
2015-08-26,-0.022530934580783257
2015-08-27,0.03538145300618334
2015-08-28,0.01616966424424504
2015-08-31,-0.0016640513958153802
2015-09-01,-0.010487191159624043
2015-09-02,0.006507432081963804
2015-09-03,0.01702330281809683
2015-09-04,-0.02068836088324333
2015-09-07,0.0
2015-09-08,0.03074354991628514
2015-09-09,0.0016439305204507537
2015-09-10,0.006361729585461884
2015-09-11,0.0001407585234138864
2015-09-14,-0.021237957133899865
2015-09-15,0.003136661453772893
2015-09-16,0.008844754636403218
2015-09-17,-0.001972548938909857
2015-09-18,-0.0198341865538727
2015-09-21,-0.002025457455877233
2015-09-22,-0.027476459718289492
2015-09-23,-0.0004727024647614986
2015-09-24,0.005326096945703407
2015-09-25,-0.009376569566257986
2015-09-28,-0.011047541235168046
2015-09-29,0.004722099614913988
2015-09-30,0.02890275347301574
2015-10-01,-0.013489652794328677
2015-10-02,0.0021630201683127126
2015-10-05,0.004508533900686951
2015-10-06,-0.003191338350287398
2015-10-07,0.011586045520485921
2015-10-08,-0.010412225275142517
2015-10-09,0.04135537643432308
2015-10-12,-0.0015478735166212232
2015-10-13,-0.008937447709040813
2015-10-14,0.004966877551223048
2015-10-15,-0.0006107497892517966
2015-10-16,-0.005817535275544183
2015-10-19,-0.01425743756030129
2015-10-20,-0.0032390347071145076
2015-10-21,-0.010647624176727488
2015-10-22,0.0032681611119524945
2015-10-23,-0.004274341102822876
2015-10-26,-0.0038942509098023326
2015-10-27,0.0014549993881805001
2015-10-28,0.001630517370965201
2015-10-29,-0.015647167846218113
2015-10-30,-0.001984903899825863
2015-11-02,0.0014504216657520441
2015-11-03,0.0025132016021138792
2015-11-04,-0.00252976685402595
2015-11-05,-0.014937845807587724
2015-11-06,-0.001445988571718737
2015-11-09,-0.006390842440787026
2015-11-10,-0.007568440063370541
2015-11-11,0.0051585873506110325
2015-11-12,-0.017788189727865444
2015-11-13,-0.0005571073073546984
2015-11-16,-0.02028369520130724
2015-11-17,-0.007336452233050794
2015-11-18,-0.01072890266073201
2015-11-19,9.958085512784542e-05
2015-11-20,-0.008593650994804247
2015-11-23,-0.01738992486849411
2015-11-24,0.021415629065229425
2015-11-25,-0.0001864912133073826
2015-11-26,0.0
2015-11-27,-0.0027808296767414253
2015-11-30,-0.0020027623521736704
2015-12-01,0.011781269963532903
2015-12-02,-0.007447969259337106
2015-12-03,-0.0006031308179363926
2015-12-04,0.016109895265184804
2015-12-07,-0.016580640678824476
2015-12-08,-0.002012375081190232
2015-12-09,0.005420162502112413
2015-12-10,-0.00016580527419762792
2015-12-11,0.011525377525116287
2015-12-14,0.0012834736208553466
2015-12-15,-0.02273423087490667
2015-12-16,0.010234983469566306
2015-12-17,-0.011743163452385574
2015-12-18,0.025098735178229026
2015-12-21,0.01030566020810908
2015-12-22,-0.011904140923009288
2015-12-23,0.013067431947478614
2015-12-24,-0.001559972459334813
2015-12-25,0.0
2015-12-28,-0.009695380064228765
2015-12-29,0.018892107095641375
2015-12-30,0.002885602691468314
2015-12-31,-0.007543310387360003
2016-01-01,0.0
2016-01-04,-0.026121271963529424
2016-01-05,0.0020084630205512433
2016-01-06,-0.0007750339360619307
2016-01-07,-0.01945097736823842
2016-01-08,0.004777351813624264
2016-01-11,-0.023913603948271134
2016-01-12,-0.006761322030660488
2016-01-13,0.006935565250942188
2016-01-14,0.012934952668519184
2016-01-15,-0.015495764359160002
2016-01-18,0.0
2016-01-19,0.01543581710164621
2016-01-20,-0.009359853111199357
2016-01-21,0.01646251595478354
2016-01-22,0.000907672900124723
2016-01-25,-0.004193458205199896
2016-01-26,0.021475538396573457
2016-01-27,0.013521616870108
2016-01-28,-0.009868649585061617
2016-01-29,0.009058243692105616
2016-02-01,-0.0024292887432860732
2016-02-02,-0.002340764492334113
2016-02-03,0.016684115212239448
2016-02-04,0.011522142021068937
2016-02-05,-0.022457430709500903
2016-02-08,0.002831594133690274
2016-02-09,-0.01997086976010598
2016-02-10,-0.004134649273385249
2016-02-11,-0.008323101732652827
2016-02-12,0.011184449872667646
2016-02-15,0.0
2016-02-16,0.013519826299300153
2016-02-17,0.0037921218527643408
2016-02-18,0.0034207858489263554
2016-02-19,0.015057430368615066
2016-02-22,0.01877570995859945
2016-02-23,-0.013117379120819672
2016-02-24,0.001894433566556275
2016-02-25,-0.01267461378702095
2016-02-26,0.016271912276637934
2016-02-29,0.004642448578093372
2016-03-01,0.006908155400931371
2016-03-02,0.01335282461939169
2016-03-03,0.01004170301495777
2016-03-04,0.021041289462292223
2016-03-07,0.00023932428027362285
2016-03-08,-0.03318901681882136
2016-03-09,0.012230024737398537
2016-03-10,-0.010912497681555333
2016-03-11,0.008950974741012141
2016-03-14,-0.008752236107620437
2016-03-15,-0.00978192549032142
2016-03-16,-0.0007014614497443672
2016-03-17,0.02785206430413978
2016-03-18,-0.006426062054705861
2016-03-21,0.004668074398226363
2016-03-22,-0.002537253449374055
2016-03-23,-0.01876010566169528
2016-03-24,-0.006643809474799145
2016-03-25,0.0
2016-03-28,0.003446113597632472
2016-03-29,-0.008783062864616609
2016-03-30,-0.0025152510151066343
2016-03-31,0.005636055087788083
2016-04-01,0.0010925521477302969
2016-04-04,-0.00577124018451558
2016-04-05,-0.005330884350784104
2016-04-06,0.0012827727121247356
2016-04-07,-0.023956245178032298
2016-04-08,0.00798948152222767
2016-04-11,-0.0010193306801897783
2016-04-12,0.027598864379511312
2016-04-13,0.0159458028546422
2016-04-14,-0.0009709997575158003
2016-04-15,-0.004873556855501948
2016-04-18,0.0098365706473309
2016-04-19,0.020181742678808234
2016-04-20,0.009744315556326377
2016-04-21,-0.0007476293362758124
2016-04-22,0.004533385476700236
2016-04-25,-0.004089807752398644
2016-04-26,-0.0006131100625146324
2016-04-27,-0.005810620104848452
2016-04-28,0.008789131254063776
2016-04-29,0.016707702949993797
2016-05-02,-0.0032091013708586136
2016-05-03,-0.01930849539364876
2016-05-04,-0.008336646443784845
2016-05-05,-0.019060670497406007
2016-05-06,0.0011857774644956631
2016-05-09,-0.02754489113204639
2016-05-10,-0.001325865165182516
2016-05-11,0.011635282955626103
2016-05-12,-0.016133558103041512
2016-05-13,-0.00012614780793496205
2016-05-16,0.00742610645585251
2016-05-17,0.0011826419524263443
2016-05-18,-0.004800031325833287
2016-05-19,-0.008541394340274233
2016-05-20,-0.0010108682112263123
2016-05-23,-0.004046460919154615
2016-05-24,0.0027200498140282914
2016-05-25,0.004749108299116456
2016-05-26,0.006855747764788811
2016-05-27,0.004780764223237588
2016-05-30,0.0
2016-05-31,-0.0016729697441409952
2016-06-01,0.0026982236150099315
2016-06-02,-0.004673891796798557
2016-06-03,0.010789302563072978
2016-06-06,0.007744658344531974
2016-06-07,-0.014754396863820407
2016-06-08,0.02033386059607878
2016-06-09,-0.00887753329874097
2016-06-10,-0.0011051184831066818
2016-06-13,0.007708873006460504
2016-06-14,-0.006093862137315886
2016-06-15,0.016658321209138682
2016-06-16,-0.018682046908045202
2016-06-17,0.004678649783030897
2016-06-20,0.017074088486809247
2016-06-21,0.004542848228816343
2016-06-22,0.005929359721484895
2016-06-23,0.006410731142530768
